nomination_label,nomination_url,polling_label,polling_url
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,"Skinnerup, V Og Ø Vandet",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/0df78c8d-80e2-46e2-ae80-6c8badf2d33f
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Skjoldborg-Kallerup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/badf98be-ebc4-4eb6-9fb7-7cd880048f59
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Snedsted-Nørhå,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/9eaeed05-201d-4c6f-a414-2a5d85b50da6
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Solbjerg,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/c4b65d83-060b-4b66-afeb-6d62a78b3fd6
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Sundby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/d87caf63-b7b2-4d7e-9876-139756a3a95f
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Sønderhå-Hørsted,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/3b0c4d78-024c-4c56-a43b-650a49d177f3
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Thisted By,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/7d2ad92f-40a8-442b-8497-adfd9b19523a
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Thisted Landsogn,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/4f74197c-204a-45b4-9699-e68562c8cccc
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Thorup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/6c4363c3-e77f-4d17-9428-f7a08bda38c5
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Tæbring,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/f562b532-50b0-4392-be16-b7cc4716da98
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Tødsø,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/6d1476d1-df27-4e51-bfce-ff3835c6b544
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Vang-Tvorup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/d93c7169-03c7-4df4-9b5d-7497d4ff4b3f
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Vestervig,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/3b70b433-2bea-4a1d-a8f5-a4300f8ca288
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Vils,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/2292ff53-f1d5-460a-8a62-da7b4a2392b0
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Vorupør,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/ca6ad6f8-f287-400c-9e38-dfdfcedddf41
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Ydby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/f2c1bc4d-6bc9-46c3-835a-ed9f6ed31397
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Ø. Assels,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/caa5c392-9727-4bb6-8dc4-5388a27cdd51
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Ø. Jølby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/35bdf9db-d4b6-4248-b22f-bf40aab303cb
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,Ørding,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/41e48360-3fa2-4f87-97fd-03826eb7fe1c
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,"Øsløs, Vesløs Og Arup",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/afd469ec-4d34-46a8-b518-9e7016ffef83
Thistedkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46,"Østerild, Hunstrup",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/423cee9a-0c66-4bcb-be9c-fe409ce88c46/polling-district/c07dfbfb-dd7f-4c5c-bd90-4f3f155f71c9
Tårnbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/3d7b439f-ecc2-4b4f-8132-361efea31bc9,Dragør Skole Syd,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/3d7b439f-ecc2-4b4f-8132-361efea31bc9/polling-district/fd9d99cb-fcf3-4d56-98bc-56184a6c36ca
Tårnbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/3d7b439f-ecc2-4b4f-8132-361efea31bc9,Hollænderhallen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/3d7b439f-ecc2-4b4f-8132-361efea31bc9/polling-district/ee3c4c85-fde3-4dbe-ba84-d1bfbcbae933
Tårnbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/3d7b439f-ecc2-4b4f-8132-361efea31bc9,Kastrup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/3d7b439f-ecc2-4b4f-8132-361efea31bc9/polling-district/a6217cb3-ca7a-4ffe-a966-d4fca51a00a9
Tårnbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/3d7b439f-ecc2-4b4f-8132-361efea31bc9,Korsvejen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/3d7b439f-ecc2-4b4f-8132-361efea31bc9/polling-district/5f68d6f0-006e-4124-8d8f-ac8d0e5b9ea5
Tårnbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/3d7b439f-ecc2-4b4f-8132-361efea31bc9,Løjtegården,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/3d7b439f-ecc2-4b4f-8132-361efea31bc9/polling-district/4d459287-1e75-4341-9e17-cfd77c64775a
Tårnbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/3d7b439f-ecc2-4b4f-8132-361efea31bc9,Pilegården,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/3d7b439f-ecc2-4b4f-8132-361efea31bc9/polling-district/db6a36f7-fff3-4573-a9dd-35efeda7a1c7
Tårnbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/3d7b439f-ecc2-4b4f-8132-361efea31bc9,Tårnby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/3d7b439f-ecc2-4b4f-8132-361efea31bc9/polling-district/26fee29a-c6af-4b3e-a976-1dbe0b2ea971
Tårnbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/3d7b439f-ecc2-4b4f-8132-361efea31bc9,Vestamager,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/3d7b439f-ecc2-4b4f-8132-361efea31bc9/polling-district/242c80b0-f9a0-44df-b29d-3d9189094b39
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Abild,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/e2403431-71ac-4787-82a6-ab88fb7385d8
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Agerskov,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/dbcb4ad2-c598-4175-b07f-038e24ed0606
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Arrild,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/34cb744b-1ad3-46c7-bbbb-777541d505b2
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Ballum,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/9ee78487-7d09-4ef6-9e2e-5ef9c1789fea
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Bedsted,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/e01e0e07-3698-46b4-b952-ee705e80c3e4
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Branderup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/ef266cc2-0b83-4e5e-a3c8-b95c389aacd8
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Bredebro,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/8d1577e4-219c-456e-95b1-da5ff9a32fb7
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Brøns,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/4d24b8c4-014c-4d30-b7c5-49ee1cd22399
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Døstrup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/4c1a28b4-c27c-47fc-8fbc-d7fc05a56763
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Hostrup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/31cfee7f-5591-4077-9786-0f783e2722d1
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Højer,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/3d720092-903e-434e-a703-a420fd790d70
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Løgumkloster,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/59a9f896-0756-4592-9219-3f18b6e7ccbb
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Møgeltønder,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/dd15d319-addf-43a7-abf6-b8829a54a83b
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Nr. Løgum,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/42bbed32-36f2-4c3d-985f-832a6e6d7d1a
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Rømø,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/5bd32d57-5803-46e3-a0a9-294f20d04fbf
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Sdr. Sejerslev,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/e2531d0f-0913-4556-b063-b90bf62cef34
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Skærbæk,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/66687820-26c4-4b78-a897-7a4dbf07088c
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Toftlund,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/cb0df2fe-1045-45bb-89ac-8b5661e9a46e
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Tønder,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/9ea5e8d4-da9b-4c3c-8bc4-a1651f865f2e
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Visby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/12f7d4f4-58f2-4fa7-b928-18050cd91a57
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Vodder,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/4bc1d94f-9581-4957-b2cf-37969501aa84
Tønderkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751,Øster Højst,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb6f5508-0e14-445c-aa81-e58c9ebcf751/polling-district/a97972cf-04cf-42c7-ac96-1d9d9d3df79c
Valbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/427acdf7-149c-49ee-841e-f6b0783ddc88,8. Midt,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/427acdf7-149c-49ee-841e-f6b0783ddc88/polling-district/0c9025b2-f862-4880-b87c-6ebc323a2595
Valbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/427acdf7-149c-49ee-841e-f6b0783ddc88,8. Nord,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/427acdf7-149c-49ee-841e-f6b0783ddc88/polling-district/514eea8d-94c4-4ccf-abc9-1b3fa548d620
Valbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/427acdf7-149c-49ee-841e-f6b0783ddc88,8. Syd,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/427acdf7-149c-49ee-841e-f6b0783ddc88/polling-district/3c7b61b4-44e6-4098-9d1c-788909010b57
Valbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/427acdf7-149c-49ee-841e-f6b0783ddc88,8. Sydøst,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/427acdf7-149c-49ee-841e-f6b0783ddc88/polling-district/462bde2a-b2fc-44ac-9b2b-cfcd68adadcb
Valbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/427acdf7-149c-49ee-841e-f6b0783ddc88,8. Valby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/427acdf7-149c-49ee-841e-f6b0783ddc88/polling-district/056627a0-551b-4f9a-9da1-790713946fcc
Valbykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/427acdf7-149c-49ee-841e-f6b0783ddc88,8. Vest,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/427acdf7-149c-49ee-841e-f6b0783ddc88/polling-district/35e05964-c3d0-4a3c-b49a-9ed1eb3cd5ae
Vardekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42,Agerbæk,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42/polling-district/9510ebb0-7d68-4544-8e59-e9ddfda76d70
Vardekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42,Alslev,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42/polling-district/c3654d9d-3e33-4364-a288-2175afa73a8e
Vardekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42,Ansager,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42/polling-district/9ddcb572-5ba8-4dd9-b21f-dcac5f5c6c06
Vardekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42,Billum,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42/polling-district/b009201d-8b9c-412b-a714-ade626a6ff9e
Vardekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42,Blåvand,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42/polling-district/cd8933b5-9a11-457b-a5de-0cec1dd44b37
Vardekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42,Fåborg,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42/polling-district/60d1e004-e950-4f21-9e61-9c922e330cb4
Vardekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42,Henne,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42/polling-district/eb904fa9-74cc-405b-aaf6-079423ded06c
Vardekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42,Horne,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42/polling-district/9fcd38db-af84-40d4-9d42-f13e7a15d59c
Vardekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42,Janderup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42/polling-district/b23f7c4f-809a-49e8-a688-80995f7314d8
Vardekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42,Lunde,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42/polling-district/d7560ece-e0fd-4327-bd5d-7c3f80398fc8
Vardekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42,Nordenskov,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42/polling-district/a2b515e5-e2de-43ec-8313-0df5a4adb299
Vardekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42,Næsbjerg,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42/polling-district/fd441201-3182-4dcc-8fba-e469bb961a70
Vardekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42,Nørre Nebel,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42/polling-district/c0669bee-8be9-4fff-a6c9-8cf7a019ee7b
Vardekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42,Oksbøl,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42/polling-district/637e8b28-de71-4e58-856a-247135d0c65e
Vardekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42,Outrup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42/polling-district/4585988a-07b6-4fd3-a15e-6e7e3977c18c
Vardekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42,Sig,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d1eef675-8c08-4403-a11d-3b1824d21e42/polling-district/6b405c33-50bc-4e36-8e03-a6e0dad90fa7
